time,close
1648042200,45.069
1648128600,48.392
1648215000,47.242
1648474200,51
1648560600,52
1648647000,50.069
1648733400,48.632
1648819800,49.098
1649079000,50.126
1649165400,48.728
1649251800,45.511
1649338200,46.361
1649424600,45.324
1649683800,43.639
1649770200,44.345
1649856600,46.358
1649943000,44.919
1650288600,44.589
1650375000,47.114
1650461400,44.903
1650547800,42.786
1650634200,40.908
1650893400,42.8
1650979800,39.101
1651066200,38.578
1651152600,40.049
1651239000,35.417
1651498200,36.591
1651584600,34.34
1651671000,36.644
1651757400,31.452
1651843800,29.424
1652103000,21.905
1652189400,22.552
1652275800,16.82
1652362200,17.118
1652448600,20.457
1652707800,20.151
1652794200,22.487
1652880600,19.744
1652967000,21.077
1653053400,20.275
1653312600,20.437
1653399000,19.301
1653485400,19.812
1653571800,21.61
1653658200,21.939
1654003800,26.469
1654090200,23.814
1654176600,24.446
1654263000,22.722
1654522200,23.544
1654608600,24
1654695000,23.289
1654781400,21.776
1654867800,20.336
1655127000,15.215
1655213400,15.687
1655299800,17.134
1655386200,16.134
1655472600,16.76
1655818200,17.896
1655904600,17.091
1655991000,18.831
1656077400,20.544
1656336600,19.673
1656423000,18.612
1656509400,17.969
1656595800,16.43
1656682200,16.677
1657027800,18.768
1657114200,18.83
1657200600,21.951
1657287000,22.128
1657546200,20.09
1657632600,19.252
1657719000,19.555
1657805400,20.459
1657891800,21.398
1658151000,22.563
1658237400,26.717
1658323800,28.877
1658410200,28.971
1658496600,28.192
1658755800,26.586
1658842200,23.764
1658928600,26.24
1659015000,27.572
1659101400,28.606
1659360600,27.574
1659447000,27.826
1659533400,31.368
1659619800,30.931
1659706200,31.915
1659965400,33.001
1660051800,31.938
1660138200,33.58
1660224600,33.699
1660311000,35.284
1660570200,34.908
1660656600,34.264
1660743000,32.52
1660829400,32.438
1660915800,28.3
1661175000,26.809
1661261400,26.58
1661347800,27.441
1661434200,27.281
1661520600,24.92
1661779800,24.496
1661866200,24.023
1661952600,23.156
1662039000,22.092
1662125400,21.806
1662471000,20.425
1662557400,21.861
1662643800,23.45
1662730200,26.197
1662989400,26.298
1663075800,23.125
1663162200,22.599
1663248600,21.694
1663335000,20.634
1663594200,20.62
1663680600,19.66
1663767000,19.592
1663853400,19.232
1663939800,19.145
1664199000,20.018
1664285400,20.607
1664371800,22.047
1664458200,21.182
1664544600,21.226
1664803800,22.452
1664890200,24.874
1664976600,24.219
1665063000,24.167
1665149400,22.03
1665408600,22.065
1665495000,21.637
1665581400,21.838
1665667800,22.054
1665754200,20.931
1666013400,22.113
1666099800,23.5
1666186200,22.608
1666272600,22.101
1666359000,23.262
1666618200,23.76
1666704600,26.869
1666791000,27.272
1666877400,27.056
1666963800,27.999
1667223000,26.751
1667309400,25.72
